           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        3.7299851        2.1538068        29.648965        13.006274        2.1486793      -0.28650665       -0.2266113        -4.420042       -8.1521606       0.57955749
        1.9525947       0.92145165        29.882759        13.638095        4.6710758      -0.14257526     -0.044076987       -2.5789704       -5.2151918       0.57953719
        3.9442831        1.7304056        29.648965        12.982643        1.8958273      -0.19134341      -0.16675948       -4.6783466       -8.5795803       0.57955772
         2.042111       0.70105757        29.882759        13.656162        4.5547471      -0.11344498     -0.035069466       -2.7048573       -5.4696341       0.57953691
        4.1107028        1.2859996        29.648965        12.977279        1.7298167      -0.10514328     -0.097303852       -4.8792076       -8.9161596       0.57955743
         4.227224       0.82598335        29.648965        12.987579        1.6416347     -0.068038702     -0.064603344       -5.0210824       -9.1590919        0.5795575
        2.1068389       0.47215364        29.882759        13.674868        4.4742575     -0.078822851     -0.024363942       -2.7987952       -5.6594548       0.57953703
        2.1607386      0.059560344        29.882759        13.710622        4.4218678     -0.010213545    -0.0031494875       -2.8855553       -5.8346434        0.2902082
        2.1459926       0.23751839        29.882759        13.694761        4.4316826     -0.040384803     -0.012478618       -2.8593721       -5.7818069       0.57953702
        5.3756931       0.17798274         29.47379        12.585525      -0.26641196    -0.0056271371     -0.017049102       -5.9296274       -9.9659424       0.57701911
        4.2924328       0.35594079        29.648965        13.010395        1.6197546      -0.03580112     -0.026379915       -5.1032634       -9.3068771       0.57955754
         7.454992       0.64814817        29.008943        12.185881       -3.1606867      0.038634941       -0.2520074       -6.5648913        -9.465395        1.1523995
        5.3332695       0.65021015         29.47379        12.567862      -0.29186785     -0.014799155     -0.063462034       -5.8849659       -9.8936167        1.1523202
        7.3384438        1.4643248        29.008943        12.216327       -3.1586847      0.090620518      -0.66086847       -6.5700712       -9.5687752           1.1524
        5.2293716        1.2329673         29.47379         12.56377      -0.27386421     -0.029569929      -0.11751203       -5.7766428       -9.7367191        1.1523203
        7.1328166        2.2627265        29.008943        12.234171       -3.1564388     -0.039707184       -1.1453691       -6.4730468       -9.4901047        1.1523997
        5.0619965        1.8007579         29.47379        12.586475      -0.16700679      -0.10525555      -0.20494375       -5.5985761       -9.4900026        1.1523202
        6.8406068        3.0336618        29.008943        12.243494       -3.1226704      -0.26267952       -1.5161328       -6.2578692       -9.1880541        1.1523999
        4.8331754        2.3466898         29.47379        12.642464      0.052539647      -0.24825722      -0.32238901       -5.3506479       -9.1529922        1.1523204
        6.4653611        3.7677725        29.008943         12.17677       -3.2819998      -0.46618089       -1.5797756       -6.0334883       -8.9358177        1.1524001
         4.545686         2.864136         29.47379        12.654856       0.41600287      -0.40981674       -0.4094308       -5.0339441       -8.7268476        1.1523206
        6.0116348        4.4561476        29.008943        12.196203       -3.1323318      -0.63151115       -1.2653993       -5.5471478       -8.1146021        1.1523998
        4.2030183        3.3468156         29.47379        12.655476       0.88458288      -0.58180368      -0.45522648       -4.6529598       -8.2047567        1.1523202
        5.4849354        5.0904309        29.008943        12.397623       -2.6084132       -1.0265585        -1.471799       -4.9070654       -7.1083546        1.1523993
        3.8093317        3.7888691         29.47379        12.708426        1.3959117      -0.76076484      -0.44798589       -4.2099037       -7.5765085        1.1523199
        4.8916564        5.6629233        29.008943        12.731427       -1.6930449       -1.5089487       -1.8595698       -4.3499122       -6.5528626        1.1523998
        3.3694049         4.184931         29.47379        12.755285        1.9447459      -0.94472563       -0.3856253       -3.7057323       -6.8441968        1.1523202
        4.2389991        6.1666757        29.008943        13.160299       -0.5658558       -1.7772605       -1.9148316       -3.8046393        -5.927351        1.1523998
        2.8885781        4.5301936         29.47379        12.784574        2.4053798       -1.0050941      -0.32484329       -3.1569042       -5.9183092        1.1523203
        3.5348864        6.5955729        29.008943        13.219166      -0.13994116       -1.7894336       -1.7304089        -3.245995       -5.1663504        1.1523998
        2.3726878        4.8204656         29.47379        12.796281        2.8642619      -0.89782637      -0.34535533       -2.5795627       -4.8168592        1.1523203
        2.7878646        6.9444089        29.008943        13.331074       0.46704459       -1.6592641       -1.2675416       -2.4788599       -3.9752593        1.1524001
        1.8279963        5.0522239         29.47379        12.788818        3.3416491      -0.72850657      -0.37533325       -1.9779162       -3.6713152        1.1523205
        2.0070021        7.2089489        29.008943        13.531656         1.013835       -1.2605114       -1.0223267       -1.7808759       -2.8358233        1.1523995
        1.2611154        5.2226549         29.47379        12.805419        3.5902045      -0.52401227       -0.3213802       -1.3571824       -2.5051024        1.1523201
        1.2017773        7.3859824        29.008943        13.779602        1.4221436      -0.78465641      -0.68876189       -1.0638318       -1.6724555        1.1523999
       0.67892634        5.3296901         29.47379        12.847219        3.5878625      -0.29442731      -0.19890845      -0.72351432       -1.3257449        1.1523202
       0.38196462        7.4733597        29.008943        13.899252        1.3750236        -0.272917      -0.26680958       -0.3210389      -0.47340071        1.1523997
      0.088496014        5.3720299         29.47379        12.867319        3.5789366     -0.050761357     -0.037230387     -0.083051257      -0.14009117        1.1523203
      -0.44248467        7.4700208        29.008943        13.912268        1.3701013       0.24033695        0.1946958       0.43170416       0.74037588        1.1523999
      -0.50300856        5.3491605         29.47379        12.861837        3.5831003       0.19529571       0.13208467       0.55808163        1.0454082        1.1523203
       -1.2615628        7.3760058        29.008943        13.818489        1.4074374       0.74597943       0.62218457         1.178185        1.9472954        1.1523998
       -1.0884073        5.2613597         29.47379        12.830838        3.6003029       0.43194079       0.27702695        1.1937673        2.2243941        1.1523203
       -2.0653272        7.1924562        29.008943        13.625195        1.0956519        1.2272828       0.95111364        1.9023163        3.1257591        1.1523996
       -1.6605942        5.1096931         29.47379        12.803156        3.4786341       0.64782625       0.36698496        1.8178904        3.3902874        1.1523201
       -2.8440214           6.9216        29.008943        13.418555       0.35139763        1.6484177        1.1405344        2.5886717        4.2547483        1.1523997
       -2.2126238        4.8960017         29.47379        12.801775        3.1071994       0.83260667       0.37451321        2.4243345         4.535995        1.1523203
        -3.588193        6.5667249        29.008943        13.258299      -0.33649522        1.8715482        1.5012023        3.3333089        5.4614258        1.1523999
       -2.7377951        4.6228796         29.47379         12.80106         2.640496       0.97566718       0.33853188        3.0069847        5.6536541        1.1523203
       -4.2888089        6.1321387        29.008943         13.16127      -0.82153177        1.8182312        1.8795631        3.9823921        6.3537216        1.1523999
       -3.2297333        4.2936419         29.47379        12.781256        2.1027589       0.99136448        0.3565883        3.5632453        6.6537867        1.1523204
       -4.9373643        5.6231163        29.008943        12.896183       -1.5265803        1.5262918        1.9971486        4.4460659        6.7429552        1.1523999
       -3.6824669        3.9122851         29.47379        12.743095        1.5483329       0.85269868       0.42015406        4.0819154        7.4588642        1.1523204
       -5.5259868        5.0458371        29.008943        12.484812       -2.6126342        1.0962832        1.7526554        4.9964619        7.2950959        1.1523995
       -4.0905003        3.4834385         29.47379        12.687758        1.0308207       0.66585541       0.45154077        4.5444074        8.1169109        1.1523199
       -6.0475314        4.4073083        29.008943        12.246665       -3.3073049       0.59863842        1.1759053        5.4917889        7.7961559        1.1524001
       -4.4488806        3.0123077         29.47379        12.666752       0.55140269       0.48666233       0.43322471         4.943821        8.6648569        1.1523206
       -6.4956671        3.7152808        29.008943        12.160277       -3.5860412       0.39537841        1.4110671        6.0863323        8.8978815        1.1523993
       -4.7532576        2.5046117         29.47379        12.662067       0.14487743       0.31675166        0.3680371        5.2789454        9.1089296        1.1523199
       -6.8649543        2.9781547        29.008943        12.156487       -3.4251747       0.22277561        1.4869528        6.3688869        9.3211346        1.1523998
       -4.9999363         1.966513         29.47379         12.61895      -0.13092864        0.1561904       0.25854516        5.5463586        9.4601803        1.1523202
       -7.1509102        2.2048779        29.008943        12.187231       -3.2622395      0.053999852        1.2609898         6.531095          9.53374        1.1524001
       -5.1859226        1.4045434         29.47379        12.580644      -0.27351373      0.043374494       0.15344006        5.7434187        9.7197294        1.1523204
       -7.3500636        1.4048369        29.008943        12.222401       -3.1357973     -0.078755647       0.82840443        6.6314626        9.6614981        1.1523997
       -5.3089589       0.82552466         29.47379        12.572813      -0.31370676    0.00092862546      0.085671127        5.8698254        9.8876009          1.15232
       -7.4599973       0.58774308        29.008943        12.198689       -3.1492169     -0.055392072       0.41434407        6.6226397        9.5883255        1.1523999
       -5.3675517       0.23648516         29.47379        12.588424      -0.27762961    -0.0084301522      0.027431311        5.9264469        9.9654064        1.1523203
        -7.479377      -0.23648516        29.008943        12.192385       -3.0794563     0.0083885482     -0.027455552        6.5297265        9.3599749        1.1523998
       -5.3609897      -0.35542497         29.47379         12.57761      -0.27608395      -0.01192705     -0.033737615        5.9133158        9.9389277        1.1523203
       -7.4079666       -1.0578428        29.008943        12.193884       -3.1868417      0.066307597      -0.46632612        6.5791469        9.5369978        1.1523996
       -5.2893523       -0.9430207         29.47379        12.562901      -0.29231226     -0.020301756     -0.091673121        5.8394713         9.826293        1.1523201
        -7.246634       -1.8663596        29.008943        12.240129       -3.1170032      0.055601317      -0.89021933        6.5354071        9.5549326           1.1524
       -5.1535095       -1.5191694         29.47379         12.57132      -0.23314261     -0.060826935      -0.15884796        5.6963615        9.6246395        1.1523204
        -6.997337       -2.6522214        29.008943         12.23484       -3.1600323      -0.14944169       -1.3607335        6.3810873         9.369278        1.1523998
       -4.9551101       -2.0768776         29.47379        12.609938     -0.072622895      -0.17087822      -0.26309755         5.483304        9.3327351        1.1523202
       -6.6631018       -3.4058888        29.008943        12.208592        -3.207684      -0.36872298       -1.5919358        6.1645212        9.0973234        1.1523995
       -4.6965624       -2.6093752         29.47379        12.653144       0.21994615      -0.32796502       -0.3715142        5.2007723         8.950902          1.15232
       -6.2479854       -4.1182133        29.008943        12.173857       -3.2545989       -0.5541445       -1.4728175        5.8293715         8.611824           1.1524
       -4.3810047       -3.1101985         29.47379        12.657776        0.6419667      -0.49479818      -0.43850541        4.8515649        8.4783401        1.1523205
        -5.757027       -4.7805483        29.008943        12.276619       -2.9184718       -0.7697593       -1.1889765        5.1846166        7.4347086        1.1523995
       -4.0122675       -3.5732682         29.47379         12.67868        1.1355534      -0.67056286      -0.45850596        4.4392433        7.9042807        1.1523199
       -5.1961862        -5.384854        29.008943        12.549197       -2.1998839       -1.2784761       -1.7143372        4.6391144        6.8496532        1.1524001
       -3.5948269       -3.9929633         29.47379        12.733959        1.6658722       -0.8522768      -0.42368048        3.9651423         7.222744        1.1523205
       -4.5722706       -5.9237949        29.008943        12.943447       -1.0897357       -1.6654291       -1.9300864        4.0441475         6.173965        1.1523997
         -3.13375       -4.3641894         29.47379        12.772059        2.1833725      -0.98589051      -0.35668731        3.4362683        6.3970184        1.1523203
        -3.892854       -6.3908289        29.008943        13.190236      -0.36446571       -1.8080493       -1.8614333        3.5530863         5.610322        1.1523998
       -2.6346335       -4.6824399         29.47379        12.792686        2.6323855      -0.96546745      -0.33539718        2.8712988         5.379262        1.1523203
       -3.1661832       -6.7802868        29.008943        13.267355       0.13824397       -1.7387173       -1.5403371        2.8863256        4.6181297        1.1523998
       -2.1035362        -4.943852         29.47379        12.795044        3.1006708      -0.81824023      -0.36851016         2.281507        4.2471528        1.1523203
       -2.4010794       -7.0874411        29.008943        13.426631       0.72927099       -1.4780214       -1.1390204        2.1250401         3.397861        1.1523996
       -1.5469048       -5.1452524         29.47379        12.798152         3.473767      -0.63005871      -0.35863054        1.6695486        3.0902851        1.1523201
       -1.6068297       -7.3085636        29.008943        13.657843        1.2220869       -1.0291722      -0.86951494         1.426524        2.2598548        1.1523999
      -0.97149612       -5.2841964         29.47379        12.827618        3.5971594      -0.41170532       -0.2669614        1.0415809        1.9166105        1.1523204
      -0.79307525       -7.4409699        29.008943        13.852666        1.3932734      -0.52956784      -0.48730692        0.6946795        1.0760881        1.1523997
      -0.38429472       -5.3589974         29.47379        12.860439        3.5817199      -0.17364678      -0.12103747       0.40375051       0.73328406        1.1523202
      0.030306066       -7.4830532        29.008943        13.919103        1.3672135     -0.015918784     -0.036420964     -0.055099517      -0.13299659        1.1523999
       0.20757147       -5.3687476         29.47379        12.867762        3.5793369      0.072699204      0.048479125      -0.23781121      -0.45308289        1.1523203
       0.85331949       -7.4343022        29.008943        13.878663        1.3834462        0.4946596        0.4172529      -0.80674028        -1.346054        1.1523996
       0.79691801       -5.3133283         29.47379        12.849497        3.5900383       0.31551489       0.20956853      -0.87698382       -1.6361248        1.1523202
        1.6659747       -7.2953089        29.008943        13.735477        1.4222093        0.9931708       0.80059534       -1.5440254         -2.54142        1.1523998
         1.376591       -5.1934125         29.47379        12.809505        3.5941291       0.54315364       0.33069205       -1.5076516       -2.8094101        1.1523201
        2.4584074       -7.0677603        29.008943        13.510921       0.76126176        1.4458843        1.0669985        -2.251133       -3.6977115        1.1523999
        1.9395542       -5.0104557         29.47379        12.794663        3.3472767       0.74470204       0.38260782       -2.1236989       -3.9661388        1.1523205
        3.2209983       -6.7544188        29.008943         13.33265     -0.016053081        1.8124118        1.2303295       -2.9347138       -4.8259597        1.1523999
        2.4789737       -4.7666787         29.47379        12.803818        2.8715239       0.91022176       0.35001081       -2.7190096       -5.0988598        1.1523203
        3.9444907       -6.3590878        29.008943        13.199884      -0.60615861        1.8843352         1.705292       -3.6838796       -5.9857769        1.1523998
        2.9883019       -4.4650407         29.47379        12.793585        2.3920972        1.0130225       0.32643461       -3.2884169       -6.1842537        1.1523203
        4.6201021        -5.886566        29.008943        13.121966       -1.0132711        1.7089996        1.9740794       -4.2219439       -6.5872712        1.1523998
        3.4613561       -4.1092031         29.47379        12.764378        1.8212692       0.94774097       0.38386792       -3.8277783       -7.0909853        1.1523203
         5.239632       -5.3425894        29.008943        12.675446       -2.1184623        1.3220158        1.9237479       -4.7320261       -7.0383639        1.1523994
        3.8923941       -3.7034856         29.47379        12.717523        1.2845628        0.7586633       0.44277447       -4.3210316       -7.8012061        1.1523199
        5.7955596       -4.7337609        29.008943        12.335546       -3.0084488       0.84974962        1.4843123       -5.2389822       -7.5118823        1.1523996
        4.2761837       -3.2528126         29.47379        12.664481       0.78672969       0.57485855       0.44736785       -4.7518167       -8.4046268        1.1523202
        6.2811371        -4.067471        29.008943        12.186548       -3.5031102       0.46652788         1.227525       -5.8292632       -8.4368019        1.1524002
        4.6080663       -2.7626548         29.47379        12.663769       0.33299205       0.40061378       0.40660781       -5.1192913       -8.8993864        1.1523206
        6.6904702       -3.3518075        29.008943        12.155436       -3.5624962       0.31388956        1.4956226       -6.2648344       -9.1894035        1.1523998
        4.8840133       -2.2389621         29.47379         12.65139      -0.01432389       0.23529181       0.31840324       -5.4213772       -9.2959604        1.1523204
          7.01859       -2.5954576        29.008943        12.178558       -3.2753875       0.13271426        1.4027426       -6.4350586       -9.3820791        1.1523997
        5.1006749       -1.6880915         29.47379        12.595598      -0.21650207      0.089156292       0.19998977       -5.6537285       -9.6014633        1.1523202
        7.2615134       -1.8076022        29.008943        12.202328       -3.2138238     -0.019804072        1.0629631        -6.595953       -9.6253471        1.1523998
        5.2554211       -1.1167298         29.47379        12.573341      -0.30487961       0.01111671       0.11183074        -5.815423       -9.8150682        1.1523202
        7.4162922      -0.99780513        29.008943        12.210838       -3.1456866     -0.086861186       0.61257339       -6.6396089        -9.647316           1.1524
        5.3463738      -0.53181244         29.47379        12.578178      -0.30344003    -0.0051140147      0.057329521       -5.9067593       -9.9376144        1.1523203
        8.4840736       -0.8198715        28.719269        12.261072       -4.0913124      -0.09934435       0.77020383        -6.516037       -8.5883541        1.7116907
        7.4843113      -0.29431847        29.008943        12.193221       -3.1236629     -0.027816446        0.2118008       -6.5877571       -9.4937191       0.57702887
        11.522305       -1.0983183         27.62804         14.98221       -5.7485161      -0.48984754        1.0607588        -9.440382       -14.949169        2.2511393
        10.573697      -0.40720357        28.028818        13.595255       -5.4467998      -0.14700216       0.40631825       -7.8060026       -11.067321       0.85709876
        13.539116      -0.51531458         26.72008        17.105873       -4.5117264      -0.21991587       0.42163232       -13.590173       -21.799911        1.1271401
        11.584421      -0.23130751         27.62804        14.852015       -5.9700308      -0.12374306       0.20844147       -9.2573214       -14.767459        1.1271049
        13.546945       0.23130751         26.72008        17.206333       -4.1194963       0.12377286      -0.20841478          -13.483       -21.682352        1.1271402
        11.579573       0.40720357         27.62804        14.850207       -6.0272012       0.14703894       -0.4062871       -9.3077917       -14.891846        1.1271051
        13.481848        1.2064293         26.72008        17.237881        -4.233037       0.56278467       -1.0760504       -13.722775       -21.857248        2.2514209
        11.483605        1.4479753         27.62804        15.007177       -5.7335081       0.53815114       -1.4212567       -9.5151091       -15.131101        2.2511387
        13.267306        2.6822213         26.72008        17.208858       -4.4383564        1.0210674       -2.3592846       -13.634613       -20.998756        2.2514216
        11.254618        2.7024781         27.62804        15.112068       -5.4297495       0.72173983       -2.8801029       -9.3387756       -14.386044         2.251139
        12.891716        4.1254549         26.72008        17.142918       -4.4247642        1.3561695       -3.4630613       -13.371346       -19.752285        2.2514209
        10.889016        3.9241765         27.62804        15.123211       -5.1083775       0.70540237       -4.4309278       -9.1226263       -13.454731        2.2511389
        12.359638        5.5186108         26.72008        17.129709         -4.09903        1.6465834         -4.72229        -13.30036       -19.329693        2.2514208
        10.391235        5.0982407         27.62804         15.08124       -5.1988673        0.7542367        -5.486414       -9.3956184       -13.548996        2.2511388
        11.677531        6.8447782         26.72008        17.828587        -2.122654        1.7106489       -5.3009143       -13.447527       -19.270714        2.2514211
        9.7673192         6.210419         27.62804        15.124268       -5.5713577       0.77742046       -5.1517096       -9.5740013       -13.620066        2.2511391
        10.853674        8.0878595         26.72008        18.104891       -1.1831732        1.7115602       -5.0384464       -13.120461       -18.107517        2.2514211
        9.0248408        7.2472111         27.62804        15.403946       -5.9210424       0.30466419       -4.9036584       -9.2118692       -12.725496        2.2511387
        9.8980684        9.2327649         26.72008        18.296814       -1.9881968        1.3285855       -5.3780451       -12.491002       -15.426987        2.2514218
        8.1728133        8.1960322         27.62804        16.107927       -5.4769487      -0.62374353       -5.4877825       -8.4718609       -11.125072        2.2511395
        8.8223139        10.265597         26.72008         19.33349       -2.3265097       0.49282128       -5.5255957        -11.46543       -12.637484        2.2514212
        7.2215788        9.0453647         27.62804        17.185963       -4.6670752       -1.4727454       -5.8500252       -7.5448642       -9.2586021        2.2511388
        7.6394684        11.173819         26.72008        20.511177       -3.5050087      0.023183554       -5.0561409       -9.9099045       -10.347515        2.2514207
        6.1826844        9.7848984         27.62804        18.084545       -5.1379862        -1.828156       -5.2358046        -6.639123       -8.1396503        2.2511383
          6.36389        11.946406         26.72008        21.615841        -5.353919      -0.20101494       -4.3036251       -8.2625465       -7.9151678        2.2514214
        5.0687404        10.405657         27.62804        19.047426       -5.6157103       -1.9688447       -3.9880354       -5.3175688       -6.7533398        2.2511392
        5.0110626        12.573979         26.72008        22.874308        -6.642396       -1.1167153       -4.1119595       -6.0764933        -5.261528        2.2514205
        3.8932687        10.900105         27.62804        19.855583       -5.4361925       -2.0462883       -3.2324369       -3.5939817       -4.4591446        2.2511385
        3.5974078        13.048922         26.72008        24.008427       -7.2216868       -1.2924635       -3.1833243       -4.1824951       -3.1663918        2.2514218
        2.6705381         11.26224         27.62804        20.576096       -4.8237915       -1.6618381       -2.4244652       -2.2608833       -2.6825318        2.2511394
        2.1400852        13.365469         26.72008        24.700899       -7.8218713      -0.71886456       -1.8381296       -2.6432924       -1.8611436        2.2514208
        1.4153908        11.487667         27.62804        21.064066       -4.8085051      -0.81527793       -1.3681456        -1.314996       -1.5396059        2.2511388
       0.65678499        13.519776         26.72008        24.937674       -8.2613659      -0.16058381      -0.55669707      -0.89788097      -0.53286368        2.2514214
       0.14306256        11.573649         27.62804        21.212458       -4.8696413     -0.043560877      -0.15795726      -0.16658354      -0.18209819        2.2511391
       -0.8344878        13.509972         26.72008        24.909107       -8.2454624       0.36574435       0.80616164       0.91181934       0.88152146        2.2514209
       -1.1310023        11.519143         27.62804        21.140297       -4.7970257       0.71267432        1.0662432        1.0192574        1.2129477        2.2511391
        -2.315631        13.336175         26.72008        24.647766       -8.0871544       0.94482148        2.0764399        2.5929303        2.1551332        2.2514212
       -2.3913383         11.32481         27.62804        20.716755       -4.9687796         1.510228        2.1715996        2.0698726        2.4587681        2.2511388
       -3.7686656        13.000495         26.72008        23.996098       -7.6126146        1.3654326        3.0838275        4.3304391        3.5899675        2.2514215
       -3.6226468        10.993009         27.62804        20.013859       -5.4909878        2.0933599        3.0292258        3.1866598        3.8838325         2.251139
       -5.1759537        12.507007         26.72008        23.000809       -7.2329726        1.1414825        4.2823277        6.4780664         6.077374        2.2514204
       -4.8099812        10.527768         27.62804        19.361582       -5.9152999        2.0922267        3.9736574        4.7880926        6.0574846        2.2511384
       -6.5204128          11.8617         26.72008        21.525692       -5.7790971       0.45156258        4.9078126        8.5192299        8.2251263        2.2514215
       -5.9389289        9.9347347         27.62804        18.548672       -5.5576925        1.8218229        4.9782357         6.297399        7.8153334        2.2511392
       -7.7857229        11.072409         26.72008        20.137222       -3.8474355      -0.13818893        5.1669049        10.026561        10.365215        2.2514216
        -6.995786        9.2211062         27.62804        17.394867       -5.1053057         1.534827        5.6669798        7.2375202        8.6626797        2.2511391
       -8.9565245        10.148713         26.72008        19.093193       -2.8320034      -0.64939952        5.4109864          11.4849        13.083086        2.2514203
       -7.9677238        8.3955464         27.62804        16.275558       -5.6530118       0.82592165        5.4376497        8.1872597        10.234529        2.2511381
       -10.018607         9.101826         26.72008        18.165659       -2.2215748       -1.7498925        5.0691934        12.803919        15.728076        2.2514217
       -8.8429443        7.4680761         27.62804        15.482027        -6.097343      -0.20353241        4.5960565        9.0677948        12.161559        2.2511397
       -10.959076        7.9444551         26.72008         17.79722       -1.3955623       -2.0565474         5.251195        13.163364        17.908573        2.2514203
       -9.6108233        6.4499534         27.62804        15.134572       -5.7532086         -0.68934        5.0677938        9.7615232        13.998812        2.2511385
       -11.766517         6.690649         26.72008        18.207094      -0.28962505        -1.813527        5.5900564        13.124645        18.595726        2.2514218
        -10.26204        5.3535369         27.62804        15.137319       -4.9695892      -0.80135155        5.6911192        9.6148605        13.867329        2.2511395
       -12.431129        5.3556279         26.72008        17.338303       -3.4786553       -1.5850508        4.6739368        12.926602        18.728426        2.2514207
        -10.78869        4.1921358         27.62804        15.174957       -4.8502884      -0.79029632        5.0399446        9.1798296         13.33008        2.2511384
       -12.944843        3.9555964         26.72008        17.005188       -4.8936214       -1.4208705        2.8516865        13.255608        19.874277        2.2514215
       -11.184379        2.9798478         27.62804        15.175269       -5.1322756      -0.81714225        3.2975082          9.21315        13.911373        2.2511395
       -13.301425        2.5075494         26.72008        17.138405       -4.7249765       -1.0334024        1.7126994        13.809198        21.350626        2.2514212
       -11.444305        1.7313885         27.62804        15.059399       -5.5780067      -0.65520746        1.7582457        9.4440346        14.796549        2.2511392
       -13.496545        1.0290641         26.72008        17.062639       -4.7470493      -0.46601233       0.79096049        13.706958         21.84133        2.2514208
       -11.565313       0.46191251         27.62804        14.896095        -5.876173       -0.2484923       0.41870552        9.3010702        14.785433        2.2511388
       -13.527836      -0.46191251         26.72008        17.250422       -4.0256495       0.24846444      -0.41872042        13.526749        21.700317         2.251421
       -11.545933      -0.81317043         27.62804        14.902394       -5.9459352       0.29541349      -0.80563742        9.3939819        15.013784        2.2511391
       -13.394917       -1.9472822         26.72008        17.219631        -4.379127       0.82574904       -1.7435999         13.75701        21.624092        2.2514209
       -11.386402       -2.0783826         27.62804        15.087897        -5.526967       0.66757208       -2.1203685        9.4963446        14.921046        2.2511391
       -13.099402       -3.4090146         26.72008        17.225754       -4.3302975        1.1829097        -2.889874        13.526001        20.340954        2.2514216
       -11.088655       -3.3183661         27.62804        15.122344       -5.2775197       0.70745689       -3.6683245         9.208828        13.890181        2.2511392
       -12.644878        -4.829366         26.72008        17.057768       -4.4664116        1.5036396       -4.2233481        13.226589        19.314171        2.2514206
       -10.656307       -4.5180691         27.62804        15.096568       -5.1154423       0.71687841       -5.1662116        9.1676102        13.281931        2.2511386
       -12.036862       -6.1910957         26.72008        17.379013       -3.3328316        1.6694491       -5.1988859        13.373817         19.31381        2.2514216
       -10.094605       -5.6629289         27.62804        15.088963       -5.3479638       0.77461469        -5.510294        9.5366478        13.667875        2.2511396
       -11.282735       -7.4776735         26.72008        18.252655      -0.69490576        1.7281775       -5.1475921        13.349474         18.92664        2.2514206
       -9.4103694       -6.7390483         27.62804        15.207336       -5.8059363       0.64476943       -4.7709198         9.423912        13.183128        2.2511386
       -10.391651       -8.6734829         26.72008        18.071869        -1.687001        1.6152399       -5.0763621        12.807196        16.886974        2.2514214
       -8.6119041       -7.7333649         27.62804        15.690176        -5.791533      -0.12306228       -5.1597719        8.8796053        12.021921        2.2511395
       -9.3744262       -9.7640076         26.72008        18.751005       -2.0830872        1.0469674        -5.347105        12.111516        13.940639        2.2514203
       -7.7089019       -8.6338088         27.62804        16.622498       -4.9797459       -1.0738013          -5.7205        7.9941702        10.127794        2.2511382
       -8.2434087       -10.736011         26.72008        19.865524       -2.9576089       0.18831486       -5.3575063        10.728184        11.617922        2.2514213
       -6.7123243         -9.42945         27.62804        17.612638       -4.8371572       -1.6876826       -5.6164932        7.1757193        8.8423939        2.2511388
       -7.0123275       -11.577693         26.72008        21.073212        -4.568038     0.0040035844       -4.5286846        9.1481762          9.33811        2.2514219
        -5.634268       -10.110631         27.62804        18.616684       -5.5298028         -1.88536       -4.6180334        6.0775814         7.666398        2.2511395
        -5.696126       -12.278838         26.72008        22.270546       -6.1646824      -0.65845799       -4.2634664        7.2296882        6.6161737        2.2514204
       -4.4878194       -10.669082         27.62804        19.512732       -5.7022443       -2.0019491       -3.5738745        4.4904084        5.6940718        2.2511382
       -4.3107812       -12.830934         26.72008        23.501884       -7.0218077       -1.2329081       -3.7377005        5.1742797        4.2671022        2.2514213
       -3.2868946       -11.098024         27.62804        20.212368       -5.1247115       -1.8426317       -2.8413315        2.9639168        3.6117082        2.2511391
       -2.8731093       -13.227281         26.72008        24.500431       -7.4567709       -1.0330356       -2.4141095        3.4363708        2.4370022        2.2514212
       -2.0460714       -11.392252         27.62804        20.877342       -4.7835379       -1.2270381       -1.9242749        1.8215224        2.1461954        2.2511389
       -1.4005619       -13.463066         26.72008         24.91066       -8.1007261      -0.43046188       -1.2184129        1.7906538        1.2218733        2.2514214
      -0.78041175       -11.548194         27.62804        21.199839       -4.8203058      -0.42343989      -0.77363014       0.75627893       0.87723279        2.2511392
      0.088986516       -13.535427         26.72008        24.921665       -8.2948742       0.10125358       0.12543063     -0.011041611      -0.17780825        2.2514209
       0.49472111       -11.563956         27.62804        21.192549       -4.8619385       0.33240384       0.46119788      -0.43251717      -0.52249539        2.2511391
        1.5774547       -13.443487         26.72008         24.80912       -8.2080011       0.64345425        1.4636614        -1.780342       -1.5499592        2.2514211
        1.7638487       -11.439347         27.62804        20.964947       -4.7699118        1.1052821        1.6396739       -1.5720723       -1.8659915        2.2511388
        3.0467747       -13.188361         26.72008        24.311985       -7.8758144        1.2754152         2.622951        -3.332068       -2.6776557        2.2514214
        3.0115655        -11.17588         27.62804        20.372219       -5.2322631        1.9291857        2.6462257       -2.4977102       -2.9769106        2.2511394
         4.479111       -12.773147         26.72008        23.491735       -7.4256735         1.409562        3.7695765       -5.2787232       -4.6485901        2.2514209
         4.222726       -10.776753         27.62804        19.675682       -5.7304935        2.2596786        3.4330187        -3.821681       -4.7366619        2.2511384
         5.857077       -12.202883         26.72008           22.246       -6.5276585       0.82588577         4.667026       -7.5723386       -7.2781687        2.2514214
        5.3826284       -10.246811         27.62804        18.933891       -5.7396669        1.9458849         4.488163       -5.6288238       -7.0936985        2.2511392
         7.163946       -11.484493         26.72008        20.766443       -4.7522779      0.083304286        5.0513268       -9.2728062       -8.9610806        2.2514205
